,ecg1,ecg2,emg1
51202,0.494833405,0.489646513,0.03491027
51203,0.461336339,0.470657508,0.075613541
51204,0.391600317,0.397645472,0.042000101
51205,0.396330496,0.400063802,0.091712914
51206,0.420613814,0.412151715,0.060284357
51207,0.453404021,0.480571313,0.099029285
51208,0.38768865,0.393488322,0.026428701
51209,0.403441816,0.340091331,0.108042138
51210,0.47595634,0.436499529,0.061474169
51211,0.528963203,0.537065422,0.053468327
51212,0.422262999,0.453698366,0.052818266
51213,0.416935909,0.415439298,0.071745101
51214,0.424200151,0.419533037,0.056323697
51215,0.509107202,0.450181193,0.048000919
51216,0.421241311,0.456303138,0.045515707
51217,0.403286728,0.446503816,0.032356615
51218,0.442266262,0.415317677,0.093639302
51219,0.551115133,0.476165208,0.067180172
51220,0.461295755,0.523665402,0.108607393
51221,0.413721108,0.421171208,0.046804982
51222,0.414635911,0.410896331,0.042706633
51223,0.448793692,0.413360271,0.065443249
51224,0.445417565,0.485653564,0.045432945
51225,0.465851653,0.40955454,0.120989967
51226,0.401409352,0.414989792,0.031516635
51227,0.468736705,0.416525647,0.044565082
51228,0.516351686,0.512364538,0.112455601
51229,0.400766083,0.431813944,0.050145287
51230,0.389204488,0.389554273,0.139279707
51231,0.391663626,0.390444133,0.093174327
51232,0.473550063,0.425435921,0.064164635
51233,0.389155304,0.413237612,0.042691082
51234,0.466932025,0.527375262,0.117641176
51235,0.398817267,0.38856684,0.063097319
51236,0.507957618,0.457910725,0.038228606
51237,0.436206053,0.476461603,0.110079271
51238,0.380096333,0.387385453,0.117943805
51239,0.383778216,0.385279331,0.108798509
51240,0.41269079,0.392682344,0.084502152
51241,0.432517319,0.469905502,0.058348733
51242,0.385880162,0.390568705,0.064347425
51243,0.384100422,0.389167749,0.087845055
51244,0.455708855,0.41389491,0.077054209
51245,0.517290109,0.515804181,0.087367244
51246,0.407530804,0.450489811,0.101601449
51247,0.401135456,0.40181301,0.126980712
51248,0.409034227,0.406893036,0.099720624
51249,0.495652089,0.429241099,0.08042042
51250,0.417977366,0.467301647,0.128548295
51251,0.610482657,0.371518279,0.0604702
51252,0.427988788,0.370778545,0.067257178
51253,0.534957293,0.45398455,0.045948681
51254,0.488422424,0.542750491,0.114398857
51255,0.417730051,0.442338702,0.04679839
51256,0.419533667,0.416504685,0.075981846
51257,0.433360431,0.419937248,0.096413833
51258,0.497472795,0.46650149,0.076195508
51259,0.39218485,0.439600488,0.122395876
51260,0.334684409,0.611408778,0.138084237
51261,0.442861123,0.420182712,0.066287224
51262,0.550896786,0.488463848,0.11051432
51263,0.454688471,0.508477637,0.094504484
51264,0.40430054,0.412556891,0.101083183
51265,0.404477264,0.405210707,0.083657466
51266,0.427622593,0.408084811,0.03732648
51267,0.453211945,0.4792972,0.094469139
51268,0.346875907,0.392959977,0.044716419
51269,0.354833174,0.351721871,0.136459597
51270,0.432672942,0.413469159,0.100339918
51271,0.522690281,0.508906961,0.104452455
51272,0.40538362,0.421531338,0.062212583
51273,0.378256269,0.384398098,0.097962172
51274,0.381100123,0.386329623,0.110802781
51275,0.436026262,0.424381957,0.063522347
51276,0.400303682,0.411463356,0.091156508
51277,0.656677216,0.512492258,0.102641696
51278,0.389533985,0.386777224,0.026839752
51279,0.473772986,0.454456095,0.119628311
51280,0.484541888,0.484994513,0.034335582
51281,0.389366502,0.391647146,0.046297392
51282,0.388641331,0.388870998,0.125673727
51283,0.398656845,0.396234993,0.07068333
51284,0.479990167,0.476069937,0.1072231
51285,0.386991344,0.401126689,0.081737714
51286,0.325496193,0.518638662,0.044012701
51287,0.432592755,0.416217148,0.111685373
51288,0.541486857,0.515417812,0.041670719
51289,0.441516428,0.471752841,0.102459999
51290,0.409887109,0.409817207,0.102240163
51291,0.415867317,0.413176142,0.084211198
51292,0.468877972,0.427256264,0.052604413
51293,0.44253172,0.484988252,0.04251776
51294,0.646928063,0.391151861,0.080629291
51295,0.425177986,0.349375932,0.130620987
51296,0.505411621,0.449030878,0.047548524
51297,0.5223628,0.543520604,0.029384526
51298,0.422126076,0.449061966,0.043824777
51299,0.417551172,0.415615799,0.090676448
51300,0.423014873,0.41758945,0.067673774
51301,0.503633558,0.459489951,0.105755789
51302,0.410343714,0.434954491,0.080409991
51303,0.368618615,0.625564464,0.05925701
51304,0.431686506,0.414025575,0.069847001
51305,0.538516367,0.487044566,0.043540252
51306,0.446116385,0.489515104,0.133735544
51307,0.396804027,0.402002586,0.021233562
51308,0.397010675,0.397577243,0.063124754
51309,0.430118492,0.403911558,0.109946912
51310,0.425540767,0.46093639,0.101540793
51311,0.485467642,0.351214299,0.072176895
51312,0.387802607,0.345278724,0.112908429
51313,0.460305042,0.42903802,0.112022388
51314,0.490009033,0.503501233,0.126847951
51315,0.385366095,0.399855465,0.075579436
51316,0.380263974,0.385597757,0.114361605
51317,0.386858172,0.389354621,0.102422512
51318,0.466834016,0.461722098,0.13597721
51319,0.372582742,0.394544902,0.102889501
51320,0.311027154,0.52851586,0.126638853
51321,0.416932492,0.406279739,0.058652712
51322,0.521580992,0.504785471,0.034780965
51323,0.416232837,0.446188534,0.08413536
51324,0.391676404,0.396635765,0.060259228
51325,0.398292792,0.401496558,0.039166876
51326,0.466271308,0.428972181,0.036433219
51327,0.416950383,0.451353631,0.118582893
51328,0.742486306,0.382010444,0.057690857
51329,0.417915178,0.393441971,0.040873199
51330,0.517857792,0.459739451,0.086530616
51331,0.492403391,0.532721636,0.062811777
51332,0.41550963,0.430261745,0.062684491
51333,0.418019227,0.41567386,0.123603788
51334,0.433024842,0.420597024,0.095299722
51335,0.494525971,0.483214591,0.057196354
51336,0.387038943,0.433041598,0.068601164
51337,0.350064166,0.728804461,0.021351085
51338,0.456412153,0.426652635,0.013294389
51339,0.557462297,0.50574135,0.06064746
51340,0.446551347,0.503005155,0.056153215
51341,0.413494746,0.416734711,0.09814147
51342,0.41488505,0.412887672,0.120271311
51343,0.461297361,0.417863896,0.080148649
51344,0.437245118,0.484028447,0.077093862
51345,0.540728736,0.392819897,0.068968844
51346,0.402873723,0.333448617,0.061269522
51347,0.470922363,0.429300922,0.054791201
51348,0.514012709,0.519833595,0.054177392
51349,0.399825884,0.421405981,0.076219294
51350,0.387818126,0.391389554,0.080404048
51351,0.390092494,0.392597637,0.110756914
51352,0.47064968,0.441980809,0.102528606
51353,0.39106829,0.403909652,0.043961052
51354,0.609443009,0.673840613,0.06745361
51355,0.394448685,0.390780208,0.049043997
51356,0.498312232,0.47266213,0.131144639
51357,0.453989421,0.460991942,0.04925043
51358,0.380683715,0.384734022,0.130254114
51359,0.383063806,0.385482272,0.099409943
51360,0.398581365,0.396913397,0.038694504
51361,0.457619422,0.462868566,0.054606597
51362,0.348494693,0.375029151,0.052894328
51363,0.331408529,0.322301326,0.057136805
51364,0.431739192,0.420615484,0.130326425
51365,0.531515092,0.521550938,0.08250421
51366,0.421715798,0.437993586,0.087218791
51367,0.399128609,0.40144016,0.081878724
51368,0.406195897,0.40706902,0.10526658
51369,0.468757369,0.43670452,0.066657075
51370,0.430522626,0.459172006,0.099153529
51371,0.686610981,0.374712969,0.117786248
51372,0.420875972,0.380139181,0.041411834
51373,0.504684373,0.456383734,0.032153295
51374,0.524353312,0.545310247,0.059182953
51375,0.422337988,0.444537593,0.066382541
51376,0.418376244,0.416352781,0.03750102
51377,0.424379676,0.419730303,0.064282777
51378,0.509745884,0.458364862,0.086279022
51379,0.421329011,0.448417247,0.092019689
51380,0.499924768,0.476429589,0.06205561
51381,0.429978848,0.413399039,0.065044048
51382,0.536700511,0.472256852,0.080068942
51383,0.474433258,0.524117812,0.075781359
51384,0.404999741,0.417825145,0.08242772
51385,0.40391472,0.403455052,0.100189497
51386,0.417225257,0.404897611,0.08295785
51387,0.466437242,0.473422641,0.086261742
51388,0.351871765,0.403312077,0.071677019
51389,0.336104708,0.541201859,0.098678174
51390,0.428384247,0.405998741,0.04821399
51391,0.522544448,0.500528404,0.07289755
51392,0.407478872,0.438895758,0.105155436
51393,0.37974129,0.385187841,0.100851326
51394,0.382361998,0.38645375,0.020376831
51395,0.4418448,0.41185535,0.10056021
51396,0.396621206,0.42210133,0.051701064
51397,0.711418578,0.419936851,0.07246381
51398,0.387613825,0.385409103,0.104037574
51399,0.482368693,0.450117237,0.057353971
51400,0.466753985,0.486749115,0.046109517
51401,0.384787701,0.39337097,0.101473481
51402,0.387460106,0.390602116,0.08197144
51403,0.402389129,0.39824474,0.087306523
51404,0.46317003,0.476556837,0.074631143
51405,0.353425431,0.398919684,0.105823981
51406,0.352396374,0.40018633,0.042842764
51407,0.446183241,0.421888752,0.120662358
51408,0.534929701,0.523561911,0.11911707
51409,0.423065031,0.453793201,0.09118552
51410,0.408468035,0.409294902,0.057822732
51411,0.41540612,0.4142493,0.057651543
51412,0.493242167,0.441556016,0.095636796
51413,0.426528393,0.46074958,0.094930588
51414,0.695549903,0.398951291,0.075084167
51415,0.431476192,0.407669146,0.07510729
51416,0.534678686,0.470393326,0.109553871
51417,0.490333167,0.537172022,0.070512012
51418,0.418248496,0.431474754,0.045465006
51419,0.41883061,0.416508832,0.086591317
51420,0.434930544,0.41909327,0.062356001
51421,0.480018063,0.486541212,0.09352029
51422,0.367845136,0.420814002,0.078407374
51423,0.367800628,0.616654118,0.102551276
51424,0.452961634,0.420930265,0.040439133
51425,0.53989156,0.512908941,0.037994253
51426,0.421507383,0.459679219,0.072998959
51427,0.396910054,0.399274325,0.119589483
51428,0.397882781,0.398614678,0.104039451
51429,0.461386191,0.418886445,0.082370317
51430,0.404667226,0.432463676,0.063695882
51431,0.72849413,0.422326509,0.067598059
51432,0.394768953,0.390065868,0.044721721
51433,0.487853801,0.453728973,0.035936934
51434,0.467587334,0.48056353,0.108175892
51435,0.382182978,0.388704418,0.050489858
51436,0.381650093,0.385188068,0.06534448
51437,0.39393274,0.392210097,0.078885455
51438,0.454656373,0.461687239,0.02475274
51439,0.345870096,0.37280195,0.081908856
51440,0.320783168,0.316684482,0.041326619
51441,0.42405876,0.416772479,0.074963319
51442,0.520751949,0.512146112,0.115714971
51443,0.409821167,0.418909996,0.058873843
51444,0.390409773,0.393879265,0.099057645
51445,0.397380358,0.399784766,0.080430297
51446,0.468728711,0.446315098,0.063344496
51447,0.415446086,0.430702183,0.086930109
51448,0.746031484,0.521817757,0.106778128
51449,0.415752239,0.41158185,0.070587112
51450,0.513607684,0.47679008,0.052913833
51451,0.497053531,0.523425525,0.061339984
51452,0.414764368,0.424232326,0.004493772
51453,0.416443742,0.416641927,0.094739839
51454,0.428823151,0.42184355,0.044481031
51455,0.500977473,0.494110284,0.084413869
51456,0.394696726,0.429886529,0.029138888
51457,0.337900879,0.729743428,0.117045806
51458,0.445639352,0.42736854,0.088328464
51459,0.553405759,0.51017297,0.124879492
51460,0.453357659,0.504731971,0.104955801
51461,0.410680052,0.416692502,0.101118862
51462,0.412026702,0.412400207,0.04323032
51463,0.445026519,0.416506734,0.087164684
51464,0.448992736,0.487988254,0.020704522
51465,0.405381303,0.400004675,0.092438555
51466,0.392115438,0.256666446,0.089693468
51467,0.456390476,0.31997784,0.087066736
51468,0.526553747,0.426132335,0.077593596
51469,0.406417669,0.353570179,0.051429814
51470,0.387350617,0.315882346,0.045191051
51471,0.38896232,0.323784329,0.095621981
51472,0.457124748,0.356668748,0.126844122
51473,0.396960558,0.367978751,0.05922384
51474,0.727690965,0.368715467,0.041575879
51475,0.38985465,0.33701486,0.038802937
51476,0.481626136,0.403233585,0.090537358
51477,0.474268043,0.452958109,0.091831127
51478,0.383033932,0.356734933,0.086944725
51479,0.38238463,0.353460009,0.089130252
51480,0.391911047,0.362214005,0.073913592
51481,0.471228134,0.442604042,0.106282679
51482,0.376534458,0.373234268,0.053856773
51483,0.316728926,0.521653809,0.092345218
51484,0.423179884,0.390474433,0.07329253
51485,0.533216006,0.490719301,0.060336812
51486,0.435032603,0.447504685,0.028640374
51487,0.40102655,0.389456617,0.102233201
51488,0.407562176,0.395077805,0.080153074
51489,0.455613325,0.412686905,0.115445863
51490,0.440470499,0.46701648,0.060334781
51491,0.578602963,0.371567115,0.068590233
51492,0.418803104,0.345349063,0.067420845
51493,0.496687834,0.443852431,0.043702426
51494,0.527630718,0.538632617,0.106641531
51495,0.423656904,0.44384554,0.097043253
51496,0.41859623,0.413498907,0.063962316
51497,0.424637758,0.41703684,0.077809571
51498,0.509014486,0.456424778,0.054774164
51499,0.421044256,0.442357707,0.076358687
51500,0.455504581,0.542150087,0.062400135
51501,0.433463102,0.415096373,0.107145568
51502,0.541064917,0.479846661,0.020569685
51503,0.466319929,0.508006535,0.087850904
51504,0.405828286,0.410364241,0.112068076
51505,0.405410229,0.403004371,0.070289881
51506,0.425807036,0.405965552,0.103036541
51507,0.453274138,0.477086618,0.064893862
51508,0.360109179,0.392849961,0.07142763
51509,0.37315863,0.338916472,0.053753107
51510,0.442702692,0.414378676,0.050411861
51511,0.517051566,0.508553102,0.060841253
51512,0.398952015,0.416198247,0.04510917
51513,0.38131812,0.383956777,0.066877666
51514,0.384358225,0.386100494,0.084931907
51515,0.460674067,0.434317715,0.104237799
51516,0.389743119,0.401603605,0.0633627
51517,0.617445197,0.665090573,0.133094754
51518,0.397376705,0.390497632,0.064699935
51519,0.503674728,0.473323019,0.079183475
51520,0.449529522,0.463329319,0.070381484
51521,0.386647688,0.388490128,0.057775038
51522,0.390808679,0.390484473,0.060710793
51523,0.416357599,0.403338248,0.035387896
51524,0.445245191,0.464490343,0.082849438
51525,0.382629003,0.369327652,0.091846456
51526,0.398206695,0.33947071,0.078224319
51527,0.470118565,0.43883676,0.0578002
51528,0.527036398,0.532145378,0.049545163
51529,0.419641431,0.435942003,0.087703069
51530,0.414052578,0.412046723,0.089599347
51531,0.421480256,0.417407797,0.071398151
51532,0.507762675,0.468107063,0.075688751
51533,0.423225119,0.439679008,0.110107695
51534,0.440673825,0.640304992,0.058660264
51535,0.44233881,0.425901846,0.100049504
51536,0.552475998,0.49826167,0.044917182
51537,0.469752329,0.516517365,0.054369016
51538,0.419473984,0.423298859,0.076421236
51539,0.421307845,0.418514637,0.123026257
51540,0.452232408,0.423005166,0.063632572
51541,0.45969996,0.495716771,0.05449594
51542,0.423093021,0.413028951,0.080953704
51543,0.406656307,0.378616088,0.102325837
51544,0.471452062,0.429786172,0.104686858
51545,0.530890952,0.525927658,0.068153441
51546,0.413809886,0.442600492,0.091811979
51547,0.398250195,0.399092099,0.094094625
51548,0.399646867,0.399223868,0.070672032
51549,0.475329742,0.429228766,0.117045912
51550,0.400189044,0.426281996,0.06847558
51551,0.680520692,0.455315185,0.053482053
51552,0.397625978,0.390338633,0.081701735
51553,0.49640579,0.451618189,0.066069558
51554,0.463224147,0.490996935,0.068253683
51555,0.381699768,0.391581213,0.078961664
51556,0.381550414,0.384126021,0.070926541
51557,0.3937042,0.388809162,0.101838976
51558,0.459677909,0.46495943,0.030345832
51559,0.347159659,0.391441326,0.098432598
51560,0.314443383,0.505897442,0.084785259
51561,0.425542205,0.400803392,0.113726929
51562,0.529988381,0.499619082,0.089426676
51563,0.423327675,0.449831922,0.086258389
51564,0.394708712,0.393012474,0.035454756
51565,0.401023548,0.39771331,0.10831602
51566,0.455753203,0.416385511,0.06023238
51567,0.429832493,0.4630031,0.089015767
51568,0.629514484,0.366353134,0.109186483
51569,0.417490767,0.362680833,0.042286278
51570,0.499183223,0.449196886,0.084935738
51571,0.523659137,0.536945484,0.034921857
51572,0.422286247,0.43684869,0.032769955
51573,0.418997696,0.414969943,0.092742791
51574,0.426054571,0.419651881,0.066943853
51575,0.512069249,0.473002348,0.116065177
51576,0.42688709,0.43733702,0.060534764
51577,0.477637672,0.682252822,0.102546878
51578,0.436941103,0.424108978,0.039061516
51579,0.545967107,0.499644742,0.088134952
51580,0.477745875,0.504823795,0.071193172
51581,0.413702016,0.416508234,0.050673415
51582,0.413679207,0.412127228,0.070579348
51583,0.430365655,0.416869336,0.094781651
51584,0.47219358,0.485922291,0.082536363
51585,0.359842478,0.396668505,0.085182624
51586,0.35350816,0.340610644,0.04810971
51587,0.441426446,0.422420286,0.078679368
51588,0.533954312,0.517410624,0.063511363
51589,0.417249876,0.427514327,0.103049104
51590,0.387913941,0.389735813,0.059613403
51591,0.389353234,0.391084775,0.057905263
51592,0.443513436,0.426633401,0.06893041
51593,0.405022978,0.415217086,0.073146766
51594,0.645997658,0.483367198,0.076297604
51595,0.385783316,0.384428368,0.127252253
51596,0.468028944,0.448742716,0.064880208
51597,0.482456992,0.486775777,0.078617587
51598,0.383366837,0.38911513,0.11846311
51599,0.381000607,0.383321292,0.075707522
51600,0.3893392,0.389422303,0.079089752
51601,0.472005504,0.467259601,0.109064195
51602,0.380693264,0.394961434,0.101922479
51603,0.323322262,0.508311066,0.049770054
51604,0.417796248,0.410523951,0.024517047
51605,0.529114806,0.509894065,0.090185611
51606,0.433455465,0.458320817,0.082679991
51607,0.399303683,0.40313268,0.09740972
51608,0.405979147,0.407583867,0.077481561
51609,0.455915943,0.427750893,0.105083355
51610,0.43589706,0.465103638,0.056199887
51611,0.632788795,0.37304172,0.091930444
51612,0.421214127,0.392791781,0.063678505
51613,0.505097748,0.4628622,0.083682905
51614,0.518363661,0.535028388,0.046107764
51615,0.421585578,0.431951625,0.058075245
51616,0.419566358,0.418040641,0.108603254
